"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Itch",0.201772875285223,0.427053480148427,0.273,0.179,1
"Polb",0.203758355769655,0.317398967422021,0.273,0.171,1
"Prickle1",0.205336015795844,0.312339817335233,0.727,0.563,1
"Dnmt3a",0.209581611962657,0.397306194238952,0.318,0.21,1
"Actl6b",0.210316961285777,0.39502503683829,0.273,0.175,1
"Nktr",0.210678194380683,0.698382208652106,0.273,0.182,1
"Hap1",0.212004222616,0.363015092810419,0.273,0.173,1
"Cpeb3",0.212274435762336,-0.374974215337097,0.273,0.437,1
"Map2k1",0.212290459746847,0.285747781481455,0.273,0.17,1
"Agpat4",0.214960544194617,0.287260077479275,0.273,0.17,1
"Cntn4",0.218493843309821,-0.977594933997502,0.227,0.337,1
"Top1",0.2201926527726,0.476693030758799,0.364,0.251,1
"Dcaf6",0.220782704545883,0.33524089235498,0.318,0.215,1
"Calm1",0.220953753248907,-0.658327814240193,0.455,0.554,1
"Aldoc",0.22783674960837,-1.02405675051403,0.227,0.323,1
"mt-Atp6",0.232392191769963,-0.650307982841951,0.318,0.44,1
"Astn2",0.233944366406367,-0.77927433079914,0.227,0.329,1
"Rogdi",0.237748430698823,0.335654756379645,0.591,0.463,1
"Glrb",0.238102640015907,0.281466813474893,0.273,0.176,1
"Srsf10",0.238352658682083,0.364091112718721,0.273,0.179,1
"2900055J20Rik",0.23972249578332,0.443359320692581,0.364,0.275,1
"Ryr3",0.242682912082034,-0.695274797274329,0.227,0.329,1
"Birc6",0.244008603978465,0.252815704604821,0.364,0.254,1
"Upf2",0.246391217035509,0.298388789394828,0.273,0.181,1
"Gfap",0.252178755432508,-1.26300538034657,0.182,0.282,1
"Kcnt2",0.252903292275669,0.472148361274684,0.273,0.185,1
"Macrod2",0.255157354149645,-0.466344299968172,0.591,0.611,1
"Dclk1",0.256525169187998,-0.777498143196125,0.409,0.455,1
"Thoc2",0.257041892535062,0.428570845371893,0.273,0.182,1
"Pcyt2",0.257659407587295,-0.575449374343517,0.318,0.424,1
"Cpne6",0.259745127286313,0.530836866765066,0.318,0.241,1
"Car10",0.262373058819183,0.374546856075316,0.273,0.185,1
"Exoc6b",0.262925419918536,-0.691882337125315,0.182,0.273,1
"D430041D05Rik",0.265096393131957,0.441516421138466,0.273,0.187,1
"Zdhhc20",0.266058557772943,0.375685412772277,0.273,0.19,1
"Zmym1",0.268113309798031,0.490128714045993,0.318,0.247,1
"Fgf14",0.270429927528304,0.268865070520627,0.864,0.689,1
"Abi2",0.275597671885383,0.324467774479701,0.273,0.185,1
"Asic2",0.276663485795641,-0.594160307153971,0.273,0.381,1
"Plxna4",0.276720398093175,0.368722355001808,0.364,0.269,1
"Pkm",0.278613630698527,0.487554525476377,0.409,0.311,1
"Zcchc18",0.280485009643895,-0.561571721964244,0.182,0.287,1
"B3galt1",0.281051515840768,-0.369236479312243,0.364,0.507,1
"Rasal2",0.283869497951024,0.37879048623804,0.455,0.352,1
"Usp34",0.29184352610289,0.410294363277774,0.318,0.235,1
"Dhx30",0.293136301021645,0.293420933267267,0.409,0.328,1
"Caln1",0.293921349056707,0.440265638432133,0.273,0.191,1
"Scmh1",0.293975295963373,0.273544874708975,0.273,0.188,1
"Tecpr2",0.305206567965682,0.413611442991763,0.364,0.276,1
"Ttc14",0.305682116431289,0.315125207245303,0.545,0.465,1
"Rps6kb2",0.306654652319104,0.451888233947834,0.273,0.2,1
"Ftl1",0.307407217515722,-0.741997560768793,0.182,0.267,1
"Setbp1",0.309635897582384,-0.354657164821861,0.182,0.291,1
"Shisa4",0.313223736293519,0.315295195686854,0.318,0.231,1
"Cstf3",0.314075395463428,0.316370590806894,0.318,0.237,1
"1810022K09Rik",0.314877448307891,0.341689403275715,0.273,0.193,1
"Gabrb1",0.315342624639272,-0.449754095860148,0.5,0.628,1
"Mobp",0.318005803650106,0.311314455262218,0.318,0.228,1
"Lrfn5",0.319542469873326,0.276116584176564,0.636,0.54,1
"Mrpl41",0.32405380097592,0.301590466806925,0.318,0.24,1
"Lsamp",0.328236186281231,-0.266483846931511,1,0.934,1
"Dip2c",0.328325173033181,0.418337914345179,0.409,0.322,1
"Arpc1a",0.330124694661817,0.390908975883369,0.273,0.193,1
"Hivep2",0.331747019717856,-0.547262828266239,0.227,0.315,1
"Snrnp70",0.333437289209448,-0.409536713458422,0.591,0.625,1
"Dtna",0.335080133157197,-0.686747754375276,0.182,0.271,1
"Nkain3",0.335341985237374,0.282342700268708,0.364,0.276,1
"9530059O14Rik",0.343680035631478,-0.470823627992809,0.227,0.319,1
"Dlg2",0.344849255893488,-0.316296726483413,0.955,0.756,1
"Gpcpd1",0.345045567270923,0.431590034755768,0.273,0.201,1
"Epha5",0.346385765740339,-0.478058821630067,0.364,0.451,1
"Hsp90ab1",0.34680402559893,-0.672164756116038,0.273,0.342,1
"Fgfr2",0.347726997363838,-0.549744877708345,0.364,0.456,1
"Scg5",0.351791196331152,0.264881555187863,0.318,0.24,1
"Xkr4",0.352402920953176,-0.50823706221657,0.364,0.439,1
"Cck",0.356022640305485,-0.260605291092026,0.273,0.383,1
"Sybu",0.359312895325272,-0.423725859853065,0.182,0.273,1
"Gm26733",0.366121575934422,0.323950678749944,0.455,0.388,1
"Dock4",0.375442117710474,-0.501645733226483,0.455,0.501,1
"Nrg1",0.379714739301071,-0.543862465292092,0.227,0.314,1
"Scn2a1",0.387957840660134,0.627286022851605,0.273,0.227,1
"Ddx24",0.388994192049295,-0.514154040004492,0.182,0.261,1
"Clstn2",0.389138725361875,0.265819170229539,0.409,0.33,1
"Dpp6",0.390712870905309,0.371042713719967,0.409,0.376,1
"Mt1",0.391249966738555,-0.675466590108681,0.545,0.568,1
"Syt1",0.392144120582755,-0.360334522876939,0.955,0.721,1
"Fam19a2",0.397957183308886,0.335748580180248,0.318,0.245,1
"Srsf7",0.401622707286286,-0.308069202974315,0.182,0.274,1
"Brinp1",0.402865024792258,0.303438031042967,0.455,0.383,1
"Itm2c",0.403845374920016,-0.321714575620765,0.273,0.367,1
"Rabep1",0.404390839187398,0.25870809787135,0.273,0.211,1
"Klhl2",0.405039327914468,0.277715314862093,0.273,0.201,1
"Dst",0.407171784530104,-0.545601505865392,0.182,0.251,1
"Ank3",0.410824699978436,-0.445318783105967,0.636,0.605,1
"Ndrg2",0.416600875303119,-0.689090699643999,0.182,0.251,1
"Pde10a",0.417256371941289,-0.530609374614764,0.227,0.302,1
"Chd9",0.425290154295982,-0.521218138024498,0.273,0.338,1
"Atp6v0a1",0.426895481506366,0.441711662449606,0.409,0.358,1
"Dync1i1",0.427050277425789,-0.424429590477604,0.182,0.256,1
"Tmsb4x",0.432041300663986,-0.358600749956048,0.773,0.784,1
"Eml6",0.434905311891997,-0.415666775803756,0.227,0.307,1
"Fam189a1",0.438365382716562,-0.329159357228606,0.227,0.304,1
"App",0.440819111981484,-0.426227693019779,0.318,0.389,1
"mt-Co2",0.442052768269318,-0.674050960941586,0.227,0.278,1
"mt-Co1",0.445690749798895,-0.496404427562368,0.5,0.523,1
"Prkag2",0.446226162302295,0.392513017265596,0.273,0.215,1
"Klc1",0.454534563572816,0.311676531515869,0.273,0.211,1
"Kcnma1",0.455560683077406,-0.343891793832302,0.409,0.49,1
"Gpatch8",0.459809622034778,-0.477251348362489,0.318,0.366,1
"Actb",0.463782828330247,-0.590474321325106,0.318,0.37,1
"Clasp2",0.468329784199991,0.275756783275148,0.273,0.218,1
"Ptprg",0.471202767921774,-0.393882947590665,0.182,0.251,1
"Stag1",0.471518478255209,0.284296155496737,0.318,0.263,1
"Fmnl2",0.475804229906681,0.391611277543248,0.273,0.218,1
"Ptprn",0.479188684680199,-0.365561533687266,0.182,0.251,1
"Mkl2",0.480118992175123,0.347753946517924,0.364,0.318,1
"Chka",0.491990753528366,0.273983157744834,0.273,0.227,1
"Mir124a-1hg",0.492649039978597,-0.347034497598802,0.182,0.251,1
"Ftx",0.49270682323018,0.25199276142903,0.318,0.274,1
"Cacna1c",0.495048688019458,0.491775597048316,0.364,0.32,1
"Gdi1",0.497451947337824,-0.408450945672616,0.227,0.291,1
"Gpm6b",0.514169346483334,-0.571039286748212,0.5,0.494,1
"Igf2bp3",0.51735249111155,-0.352128604130008,0.318,0.39,1
"Nptn",0.517620591289234,0.263048962338915,0.273,0.231,1
"Gpm6a",0.521996476067051,-0.514718861311507,0.545,0.544,1
"Cacna2d1",0.526513999620128,0.312277402629302,0.409,0.34,1
"Rbfox1",0.528359379131315,-0.282125775851438,0.727,0.616,1
"Pnn",0.53716330615405,-0.387515535084597,0.227,0.279,1
"Otud7a",0.549220419576963,-0.309050721721782,0.227,0.287,1
"Cst3",0.550350057013685,-0.674806951146806,1,0.88,1
"Aplp1",0.551192647564573,0.280495661401003,0.455,0.427,1
"Fkbp1a",0.56272823239535,-0.411724046168419,0.273,0.321,1
"Tmcc1",0.568191030706003,-0.463190575711617,0.273,0.311,1
"Grm5",0.568490224082158,-0.253957836814273,0.773,0.702,1
"4930419G24Rik",0.569576677206602,-0.905882636845168,0.545,0.488,1
"Mad1l1",0.569900225888784,-0.45970632164201,0.409,0.441,1
"Kctd16",0.571141192940193,-0.468068523881049,0.364,0.395,1
"Pebp1",0.573397525015376,-0.329434416465893,0.227,0.277,1
"Akap6",0.575100619394673,-0.311392119918499,0.227,0.285,1
"Park2",0.577364381789054,-0.398622461639645,0.273,0.318,1
"Opcml",0.583657517993805,-0.274097676316162,0.864,0.753,1
"Ptprn2",0.585352337353643,-0.316004617806435,0.318,0.365,1
"Uqcrq",0.622091846270291,-0.418974785086039,0.227,0.267,1
"Serinc1",0.62567709196144,-0.253933023324683,0.227,0.278,1
"Khdrbs2",0.635894239909442,-0.332168439404614,0.227,0.274,1
"Mlf2",0.646948336702177,0.363490458261152,0.318,0.291,1
"Rgs7",0.655259326078867,-0.347944360461644,0.273,0.306,1
"Sumo2",0.667612492551289,-0.332516180838097,0.227,0.266,1
"Ndufa4",0.674689552507065,-0.423069632304262,0.318,0.338,1
"Prkca",0.677809912230758,-0.346737472677639,0.409,0.425,1
"Epha7",0.687890998519446,-0.344407562807334,0.318,0.344,1
"Eif4a2",0.694923655344252,-0.328387219380412,0.273,0.31,1
"Srpk2",0.70100331933043,-0.326443928544653,0.318,0.34,1
"Mbp",0.715364323588601,-0.304589192245041,0.727,0.775,1
"Bsg",0.720935984456021,-0.740216260117341,0.318,0.337,1
"Bcl11a",0.721784603125469,-0.309350176291312,0.227,0.254,1
"Zmynd8",0.726226861524434,-0.34923604090193,0.273,0.289,1
"Arhgap39",0.736434268808333,-0.254835641431954,0.227,0.257,1
"Slc24a3",0.741702866293106,-0.272542102878134,0.227,0.256,1
"Rab24",0.756644287825738,0.283720337974281,0.318,0.316,1
"Cox7c",0.780698831324422,-0.338180206841729,0.409,0.409,1
"Atp1b1",0.78888683542941,-0.293326717166239,0.591,0.531,1
"Camkv",0.790181737031229,-0.255317714079728,0.409,0.418,1
"mt-Cytb",0.790860194948394,-0.452283528814519,0.318,0.316,1
"Srsf2",0.808212193882712,-0.326537015859464,0.318,0.319,1
"Cfl1",0.812670745777449,-0.373001026755671,0.318,0.319,1
"Kif1b",0.819281048740694,-0.285285282063579,0.318,0.327,1
"R3hdm1",0.82038685767287,-0.407689522783484,0.455,0.42,1
"Sltm",0.832175430496407,-0.261509506205515,0.273,0.282,1
"Tspan7",0.841982272624234,-0.270279066731092,0.409,0.411,1
"Drg1",0.845284921653348,0.342929673578575,0.318,0.343,1
"Unc5c",0.851488767112721,-0.396351908651291,0.364,0.359,1
"Clu",0.857053846732534,-0.807673592810549,0.455,0.436,1
"Rpl9-ps6",0.872465140312001,-0.394402299472042,0.273,0.264,1
"Epha6",0.879125934506251,-0.417897933443184,0.682,0.57,1
"Atp6v1g2",0.910217801806289,-0.309358207399478,0.318,0.302,1
"Cd81",0.937322886779335,-0.448858174980129,0.5,0.489,1
"mt-Co3",0.945077596759363,-0.345698164663421,0.682,0.626,1
"Sparcl1",0.946950387581367,-0.444515058566479,0.409,0.363,1
"Nfia",0.969488271485886,-0.436538927391588,0.318,0.278,1
