"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Prkce",5.66257352839296e-15,-0.519953564938556,0.403,0.474,9.88005829234004e-11
"Ube2e2",9.25438801319805e-15,-0.497904977034797,0.411,0.478,1.6147056205428e-10
"Plxna4",1.01061609929488e-14,-0.560360295862176,0.182,0.273,1.76332297004971e-10
"Tenm4",1.18765822113656e-14,0.305312290554999,0.402,0.292,2.07222606423908e-10
"Chn1",1.52341876849371e-14,-0.496536792345566,0.319,0.41,2.65806106726783e-10
"Haghl",1.57077558907219e-14,0.258115264073765,0.426,0.314,2.74068924781315e-10
"Brinp1",1.81525758021131e-14,-0.581946550133526,0.304,0.386,3.16726142595269e-10
"Scn2a1",2.87769999850406e-14,0.337617449754056,0.316,0.224,5.02101095738988e-10
"Calm2",3.14694951941154e-14,-0.339935335087814,0.79,0.805,5.49079752146925e-10
"Srpk2",5.42702448022636e-14,0.321393846028199,0.439,0.336,9.46907231309895e-10
"Tnik",6.69532977206963e-14,-0.558266991589322,0.299,0.382,1.16820113863071e-09
"Park2",8.18807328295169e-14,0.282142372852096,0.421,0.314,1.42865502640941e-09
"Psma1",9.61516607639071e-14,0.336843277018124,0.292,0.204,1.67765417700865e-09
"Dgki",1.14061938911425e-13,-0.560756648236031,0.258,0.342,1.99015271012655e-09
"Rufy3",1.15253368061715e-13,0.289871590619497,0.263,0.177,2.0109407659408e-09
"Ftx",1.16365570163905e-13,0.319006432868704,0.367,0.27,2.03034646821982e-09
"Cdh11",1.62520956867771e-13,0.345598662578976,0.298,0.211,2.83566565542888e-09
"Ndrg2",1.67005133107119e-13,-0.978940839395156,0.179,0.253,2.91390556245301e-09
"Gm26699",1.77261323323057e-13,0.288854744903561,0.47,0.359,3.09285556934069e-09
"Chl1",2.66449945781321e-13,0.36893657826319,0.264,0.182,4.64901865399249e-09
"Gpatch8",2.8170958734085e-13,0.271333873125676,0.472,0.362,4.91526887992315e-09
"Maged1",5.06434705058628e-13,0.315344127938803,0.289,0.202,8.83627273386295e-09
"Camk1d",6.03056173108866e-13,-0.544396818797906,0.21,0.291,1.05221241084035e-08
"Bicd1",8.04876976889281e-13,0.297355232786217,0.306,0.218,1.40434934927642e-08
"Nebl",1.53309866112185e-12,-0.42251847159108,0.353,0.434,2.67495054392541e-08
"Oxct1",1.83015054046108e-12,0.254095098167132,0.318,0.228,3.19324666299649e-08
"Pacsin1",2.10331949208653e-12,0.27055413801245,0.3,0.213,3.66987184979258e-08
"Snap91",2.67646253700322e-12,0.35364631581973,0.258,0.182,4.66989183456323e-08
"Nrcam",3.20287282888744e-12,-0.406018737303129,0.443,0.502,5.5883725118428e-08
"Thoc1",3.25121010444935e-12,0.294818177993118,0.307,0.22,5.67271139024322e-08
"Scg5",4.57619522303776e-12,0.269663777546979,0.327,0.237,7.98454542515628e-08
"Tnr",4.61818106163125e-12,-0.5917141705942,0.239,0.32,8.05780231633421e-08
"Clpp",7.07484419875273e-12,0.26581581997797,0.382,0.285,1.23441881579838e-07
"Clu",1.80177518950887e-11,-1.1747443084828,0.396,0.438,3.14373735065508e-07
"Epha7",1.99504548532542e-11,-0.560209260026395,0.271,0.347,3.48095536279579e-07
"Slc8a1",4.30960833326299e-11,-0.52700542981574,0.284,0.356,7.51940461987726e-07
"Dapk1",4.71867906773721e-11,-0.470672216081436,0.235,0.312,8.23315123738788e-07
"Kcnq1ot1",4.83583589982616e-11,0.303566508312291,0.291,0.214,8.43756647801669e-07
"Dscaml1",5.15142467568952e-11,0.285460126481154,0.303,0.222,8.98820577414308e-07
"Robo1",6.06587264169799e-11,0.281695524174854,0.274,0.198,1.05837345852347e-06
"Fry",6.13149622101998e-11,-0.517160204580019,0.276,0.347,1.06982346064357e-06
"Negr1",6.48360064009722e-11,0.256906218633425,0.635,0.528,1.13125863968416e-06
"Ptk2",8.51577237595708e-11,-0.492052008993177,0.237,0.31,1.48583196415699e-06
"Csf2ra",8.8817707998523e-11,0.250710714013797,0.287,0.207,1.54969136915823e-06
"Khdrbs2",9.27282253412126e-11,-0.516346108943454,0.202,0.276,1.61792207575348e-06
"Abr",9.60533984315506e-11,-0.52022057984338,0.28,0.348,1.67593969583369e-06
"Cacna2d1",1.47058926912176e-10,0.698145965653452,0.394,0.338,2.56588415676365e-06
"Gm44151",1.66539414254656e-10,-0.435221036123467,0.265,0.34,2.90577969991523e-06
"2010111I01Rik",2.10404174106717e-10,-0.460919325208751,0.202,0.278,3.671132029814e-06
"Myt1l",2.84747868777899e-10,0.25672144676886,0.492,0.4,4.96828081443678e-06
"Kcnb2",4.31711254798724e-10,0.341288625034611,0.42,0.333,7.53249797372814e-06
"Gm26917",4.8725201735342e-10,0.25114063775464,0.376,0.288,8.50157319878248e-06
"5730522E02Rik",5.2476595776568e-10,-0.430084091636653,0.253,0.324,9.15611643109558e-06
"Grm5",6.71030021868968e-10,-0.26274902175854,0.748,0.7,1.17081318215698e-05
"Dbi",8.22341379490523e-10,-0.615548541937883,0.379,0.431,1.43482123893507e-05
"Mbp",1.05013216148365e-09,-0.422344819755174,0.778,0.775,1.83227059535667e-05
"Ddx5",1.31320646609801e-09,-0.441680135652396,0.392,0.449,2.29128264204781e-05
"Zfp692",1.33530831252171e-09,0.270592482158507,0.28,0.208,2.32984594368788e-05
"Map1b",1.34436490669503e-09,-0.424672283570385,0.395,0.45,2.34564788920148e-05
"Kcnq3",1.63908688625026e-09,-0.402130439634443,0.285,0.355,2.85987879912945e-05
"Nbea",1.71211678329672e-09,0.287342589623999,0.574,0.482,2.98730136349612e-05
"Tjp1",2.24988481434842e-09,-0.451562553277498,0.283,0.346,3.92559902407513e-05
"Tspan5",3.36289388770139e-09,0.384873866009581,0.303,0.234,5.86757725526138e-05
"Dnajc6",3.68394304149399e-09,0.252135794209364,0.345,0.269,6.42774381879871e-05
"Rgs7bp",3.7825426415135e-09,0.282677504537263,0.292,0.22,6.59978040091276e-05
"Ntrk3",4.30750322752977e-09,-0.411745776215906,0.306,0.37,7.51573163139394e-05
"Ehbp1",5.10933523776368e-09,0.25007723611733,0.275,0.205,8.91476812285007e-05
"Nrg1",5.28090063654043e-09,-0.549829022855381,0.254,0.317,9.21411543063574e-05
"Aldoc",5.51497439867366e-09,-0.77724891428653,0.275,0.325,9.6225273308058e-05
"Nfib",5.68000617932095e-09,0.282080124654744,0.484,0.399,9.91047478167919e-05
"Mast4",1.00666713175407e-08,-0.547048758117176,0.227,0.288,0.000175643281148451
"Nsf",1.0555992243039e-08,-0.443651932751784,0.344,0.398,0.000184180952656544
"Camkv",1.26016024496737e-08,-0.383133773140052,0.361,0.42,0.000219872759541907
"Gfap",1.99730662579546e-08,-1.17538392403509,0.235,0.284,0.000348490060068791
"Acp1",2.38640454558365e-08,-0.396764753754657,0.259,0.321,0.000416379865113436
"Pcsk2",3.21103556216489e-08,-0.353671942750216,0.307,0.368,0.000560261484886531
"Mt3",3.35758106956592e-08,-0.462684561286196,0.529,0.553,0.000585830745017861
"Ext1",3.64940254235294e-08,-0.417859468162624,0.188,0.252,0.000636747755589741
"Epha6",5.41448884416181e-08,-0.454211399243836,0.562,0.57,0.000944720013529353
"Bcl11a",1.3296660449996e-07,-0.33111967873072,0.193,0.256,0.00232000131531531
"Hivep2",1.8223019485289e-07,-0.402281394854148,0.26,0.317,0.00317955243979323
"Nkain3",1.95726389857963e-07,0.298221918466338,0.339,0.273,0.00341503405024174
"Dynll1",1.98762625200991e-07,-0.378485746991856,0.455,0.496,0.0034680102845069
"Sphkap",2.10345131184515e-07,-0.448676839767426,0.241,0.294,0.00367010184890742
"Nsmf",2.944806686042e-07,-0.405703730708044,0.203,0.26,0.00513809870580607
"Gpm6a",3.00993827591322e-07,-0.516992066781981,0.53,0.545,0.00525174030381338
"Laptm4a",6.09225506258602e-07,-0.600661655110425,0.206,0.252,0.0106297666332001
"Tspan7",1.63157445413614e-06,-0.604938149716634,0.386,0.412,0.0284677110757674
"Lrrc7",2.86710827080957e-06,-0.298030417468593,0.558,0.561,0.0500253051090854
"Gabra2",3.18081838483939e-06,-0.364429882213888,0.232,0.282,0.0554989191786778
"Rogdi",4.37876564260585e-06,-0.37532872415982,0.435,0.464,0.076400702932187
"R3hdm1",5.72298354434238e-06,-0.421692263154541,0.391,0.421,0.0998546168816858
"Erc2",6.27715238759128e-06,-0.383232431729767,0.48,0.489,0.109523754858693
"Miat",1.75942516354629e-05,-0.332897552698659,0.292,0.333,0.306984502535556
"Ppfia2",1.92720017935825e-05,-0.388095023697954,0.435,0.46,0.336257887294428
"Nr3c2",2.84426702682877e-05,-0.303548175316232,0.282,0.326,0.496267710841085
"Gabbr2",3.32731847715419e-05,0.306823091939876,0.259,0.214,0.580550527893863
"Dtx3",3.44195453943776e-05,-0.262322004447805,0.572,0.576,0.6005522280411
"Syt16",4.10306680975717e-05,-0.305104523828398,0.202,0.25,0.715903096966431
"Dtna",4.28478343995295e-05,-0.657463240459295,0.246,0.272,0.747609014602991
"Trpm3",4.71299697702798e-05,-0.305591694660361,0.309,0.362,0.822323712551842
"Ckb",6.60421024179631e-05,-0.487975531274939,0.526,0.523,1
"Prkcb",8.97554410212462e-05,-0.268239819172191,0.292,0.337,1
"Shisa6",9.14300858100983e-05,-0.279003662302264,0.267,0.308,1
"Mctp1",9.8779107433384e-05,-0.332352336162756,0.241,0.281,1
"9530059O14Rik",0.000116285248934324,0.292855257121494,0.36,0.317,1
"Stxbp5l",0.000120196107412556,-0.306293917007552,0.316,0.353,1
"Ubb",0.000134831016008866,-0.274327192870942,0.78,0.764,1
"Itm2c",0.000142284337554743,-0.393596962964966,0.341,0.368,1
"Calm1",0.000174751597887111,-0.315111524892702,0.55,0.554,1
"mt-Co1",0.000189879569936377,-0.335272315296753,0.512,0.524,1
"Prickle1",0.000221982571779538,-0.318889272512195,0.568,0.563,1
"Tecpr2",0.000310364601008827,-0.367494779570921,0.245,0.277,1
"Ncdn",0.000322649679647567,-0.339521993843973,0.243,0.279,1
"Exoc4",0.000335511130579722,-0.275510801530176,0.307,0.345,1
"Sptbn1",0.000412394445510799,-0.325177949070532,0.274,0.309,1
"Cd81",0.000447942675455198,-0.695297997957452,0.504,0.488,1
"Glul",0.000543704862759589,-0.692158599177492,0.238,0.256,1
"Rps29",0.000555118427113777,-0.340480145196036,0.525,0.528,1
"Chd9",0.000617228140886624,-0.32320832190585,0.312,0.339,1
"Rabgap1l",0.000796375626765185,-0.271607203194389,0.376,0.398,1
"Dmd",0.00093784818050511,-0.271752899705858,0.492,0.493,1
"Cntn4",0.0012157171722675,0.3098889688901,0.369,0.335,1
"Matk",0.00156689797726545,-0.254214104656227,0.56,0.537,1
"Rps27rt",0.00277257813479892,-0.284621720557471,0.44,0.452,1
"Cox7c",0.00356717052612704,-0.304957046506203,0.394,0.409,1
"Dclk1",0.00381763958643754,-0.34359488583416,0.451,0.455,1
"Ywhae",0.00405057326967914,-0.303206197654244,0.309,0.33,1
"Gm9843",0.00479758182163439,-0.342836571788233,0.267,0.289,1
"Itm2b",0.00557092821487688,-0.288023449116581,0.606,0.598,1
"Csnk1a1",0.00664892359873811,-0.261289292103451,0.231,0.258,1
"Aldoa",0.0072214012394352,-0.275549614820852,0.524,0.515,1
"mt-Nd1",0.00753556176941088,-0.329056828013557,0.389,0.398,1
"Actb",0.00764837619778534,-0.363646014575778,0.36,0.37,1
"mt-Atp6",0.00771091190117491,-0.302055197103104,0.437,0.44,1
"Ywhah",0.00771808387723874,-0.304831182865615,0.317,0.336,1
"mt-Co3",0.00874939446309616,-0.273755598212619,0.646,0.625,1
"Rpl41",0.0104186555146005,-0.304122292805057,0.466,0.467,1
"mt-Co2",0.0198462705097542,-0.313475273015325,0.264,0.278,1
"Sik3",0.0204010228831705,-0.278782306714032,0.26,0.278,1
"Cox6a1",0.0206841029931643,-0.272630581011307,0.386,0.392,1
"Bsg",0.0260965922123883,-0.467579750085257,0.386,0.335,1
"Sybu",0.0389983889340207,-0.259262498853322,0.261,0.274,1
"Thy1",0.0398144698490724,-0.29786960371016,0.398,0.394,1
"Ppia",0.0541525855017779,-0.271913926012173,0.291,0.302,1
"Celf3",0.0641709011795126,-0.259675678850454,0.244,0.255,1
"Hsp90ab1",0.0654490327522963,-0.275420568227472,0.339,0.342,1
"Ntng1",0.0736614132730225,0.3805826105786,0.242,0.284,1
"Mgat4c",0.0985973457064718,-0.272470055006418,0.27,0.281,1
"Calm3",0.11616942715631,-0.252883514736682,0.279,0.286,1
"Fkbp1a",0.136467599455919,-0.25662879086352,0.319,0.321,1
"Gm11808",0.223035595464512,-0.253700695145272,0.279,0.277,1
"Ftl1",0.637867391139259,-0.280615705303908,0.278,0.266,1
