"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ap2a2",1.21190153423487e-89,0.308766609229472,0.273,0.12,2.11452579693301e-85
"Lin7b",1.96085305391831e-89,0.27589676173027,0.354,0.169,3.42129640847668e-85
"Zfp804a",3.05176247541421e-89,0.532765177876213,0.311,0.152,5.32471516710271e-85
"Syn2",5.14118990413711e-89,0.321614539108956,0.599,0.332,8.97034814473843e-85
"Il1rapl1",1.14097954651419e-88,-0.921378300103551,0.607,0.613,1.99078111275795e-84
"Miat",7.38182301307944e-88,0.32126207781425,0.564,0.309,1.2879804793221e-83
"Unc80",3.52067941084878e-87,0.321738302764242,0.428,0.219,6.14288143604895e-83
"Cacna1b",7.63744447069306e-87,0.312496067721389,0.273,0.122,1.33258131124653e-82
"Lrrtm4",1.57576920614023e-85,-1.56028528149954,0.654,0.589,2.74940211087347e-81
"mt-Co3",2.73036086792627e-85,-0.95855537957551,0.619,0.626,4.76393364235776e-81
"Egfem1",6.0298658805561e-85,-0.971010603428583,0.282,0.439,1.05209099883943e-80
"Gpr162",2.10679875050067e-84,0.281322975380952,0.357,0.175,3.67594245987357e-80
"Astn1",3.19237831874044e-84,0.276427004121098,0.389,0.196,5.57006169053831e-80
"Ntrk3",1.01965762405119e-83,0.266234603815168,0.614,0.344,1.77909862244452e-79
"Synj1",2.63019862100682e-83,0.287913705544,0.29,0.134,4.58917055393271e-79
"Prr14l",2.70930726138794e-83,0.275260073892785,0.255,0.113,4.72719930966967e-79
"Ppp2r5c",1.00325907305277e-82,0.257814335923196,0.257,0.114,1.75048643066247e-78
"Fndc9",1.16824297536211e-82,0.271976801216919,0.271,0.122,2.0383503434118e-78
"Mapt",3.52678749695096e-82,0.361266149435079,0.688,0.419,6.15353882468003e-78
"Ppm1e",5.48374513668702e-82,0.333970155916345,0.803,0.512,9.56803851449151e-78
"Galnt16",2.61968092220271e-81,0.255174071391677,0.274,0.125,4.57081927305929e-77
"Kirrel3",2.84344730068863e-81,-1.01744896621113,0.3,0.437,4.96124685024152e-77
"A830018L16Rik",7.08971028778269e-81,0.353634264091417,0.43,0.229,1.23701265101232e-76
"Nebl",2.08961048044963e-80,0.283691779709048,0.686,0.407,3.64595236628851e-76
"Sgcd",5.03039978887918e-80,0.436486650069992,0.409,0.223,8.7770415516364e-76
"St7",1.95574421699499e-79,0.280436808110549,0.299,0.142,3.41238250981286e-75
"Herc1",6.18835795712407e-79,0.276084713862101,0.392,0.201,1.07974469635901e-74
"Shank1",1.34214191847632e-78,0.306092133988695,0.487,0.269,2.34176921935749e-74
"Aig1",1.46849187759939e-78,0.25642656081594,0.425,0.224,2.56222462803541e-74
"A230050P20Rik",4.58393151112231e-78,0.26936555275676,0.421,0.221,7.9980437006062e-74
"Kcnd3",5.48709544222517e-78,0.279841385817414,0.311,0.151,9.57388412759448e-74
"Gls",5.72497481755942e-78,0.270729485579508,0.345,0.173,9.98893606167767e-74
"Atp2b1",2.81905459402877e-77,0.254367105371318,0.725,0.428,4.91868645566141e-73
"Gm19710",4.04289849915908e-77,0.2620061646471,0.348,0.174,7.05404930133277e-73
"Map2k4",3.50546925816707e-76,0.2850408691821,0.297,0.143,6.1163427616499e-72
"Bicd1",1.42861213783384e-75,0.251652071080484,0.394,0.205,2.49264245809248e-71
"Jakmip2",4.71208241278517e-75,0.273222137866052,0.291,0.14,8.22164139382756e-71
"Nop56",1.42497776642198e-74,0.265518300253603,0.519,0.289,2.48630120685306e-70
"Snph",1.80704906281989e-74,0.250041781393618,0.326,0.162,3.15293920480814e-70
"Serpine3",7.73303886119402e-74,0.263893341695444,0.287,0.138,1.34926062050113e-69
"Cacna1d",7.78656045371681e-74,0.259352871276661,0.363,0.186,1.35859906796451e-69
"Clu",3.25388352814824e-73,-1.77052927083858,0.369,0.443,5.67737597991305e-69
"Setd4",7.48946671235828e-73,0.279372988467209,0.285,0.138,1.30676215197227e-68
"Mllt4",3.91996255292793e-72,0.253587418062,0.263,0.124,6.83955066234866e-68
"Gm14330",2.42954058116502e-71,0.30061225492844,0.328,0.168,4.23906240601673e-67
"Trio",5.10900631743243e-71,0.253023423556529,0.329,0.167,8.9141942226561e-67
"Eml6",4.75514810858177e-70,0.250977665039972,0.51,0.287,8.29678241985346e-66
"Sorcs3",1.9806575179843e-69,0.309429255944308,0.287,0.144,3.45585123737901e-65
"Frmd4a",2.89729975834417e-69,0.260672249429941,0.788,0.502,5.05520861835891e-65
"Chrd",4.56558215930209e-69,0.256748651538757,0.272,0.132,7.96602775155029e-65
"Hivep2",1.59597782696556e-68,0.251832118754737,0.519,0.295,2.7846621124895e-64
"Cd81",2.39292930125216e-68,-1.38092040189454,0.448,0.493,4.17518304482477e-64
"Nav1",3.50111343025193e-68,0.26085162763208,0.275,0.135,6.10874271310357e-64
"Mt3",8.65641182278863e-68,-0.970092128706298,0.538,0.553,1.51037073484016e-63
"Ckb",3.4837735306884e-66,-1.07323379049415,0.498,0.525,6.07848805634512e-62
"Atp2c1",5.53164148429415e-66,0.270507232921711,0.557,0.326,9.65160806179644e-62
"Snap25",1.05038538589025e-65,0.308829159912869,0.913,0.653,1.8327124213013e-61
"4933406I18Rik",1.76134848699528e-65,0.258438772171506,0.305,0.156,3.07320084010936e-61
"Btaf1",5.85615061171833e-65,0.252301095219115,0.336,0.175,1.02178115873261e-60
"Rps29",1.08391396768009e-64,-0.983776586822097,0.504,0.53,1.89121309080821e-60
"C2cd5",7.60676666883621e-64,0.268929066000338,0.286,0.145,1.32722864837854e-59
"Ly6h",8.09995715850804e-64,0.300796982608065,0.76,0.484,1.41328052501648e-59
"Gucy1a2",1.62017971441375e-63,0.260287766598033,0.289,0.147,2.82688956570911e-59
"Lrrc45",2.40274644132746e-63,0.260978928066948,0.284,0.144,4.19231199082816e-59
"Calm2",7.78526155165384e-62,-0.530435948732604,0.868,0.798,1.35837243553256e-57
"Atp6v0b",1.6451535139893e-60,0.268466738631018,0.818,0.545,2.87046385120852e-56
"mt-Co1",3.7670836284688e-59,-0.95028660663542,0.497,0.526,6.57280751495236e-55
"Spag5",4.19780748261265e-59,0.325170713152309,0.757,0.517,7.32433449566256e-55
"Ndrg2",3.15305044754067e-58,-1.52153026023968,0.15,0.26,5.50144242086895e-54
"Hap1",4.35293696171523e-57,0.291292357967883,0.3,0.161,7.59500441080074e-53
"Gm28153",1.55530604681937e-56,0.283444118397251,0.416,0.238,2.71369799049043e-52
"Trpc4",3.17961489376718e-56,0.284068537381913,0.318,0.174,5.54779206664497e-52
"Slc2a13",6.6015244644546e-53,-1.08693321968605,0.154,0.262,1.15183398855804e-48
"Itm2b",1.87114384752039e-48,-0.790107162308632,0.646,0.594,3.26477178515359e-44
"A230006K03Rik",4.25435115690998e-47,0.267745066178128,0.365,0.22,7.42299189857653e-43
"Ptn",4.98107808517625e-47,-1.32546829038397,0.23,0.314,8.69098504301552e-43
"Aldoc",5.97867975582283e-44,-1.30342097252261,0.259,0.329,1.04316004379597e-39
"Cox8a",1.25103632324751e-43,-0.802622081468346,0.553,0.536,2.18280817680226e-39
"Epha5",1.06315248436785e-42,0.293310923198023,0.619,0.435,1.85498845472502e-38
"Dbi",3.2924604352378e-42,-1.04619846936425,0.398,0.432,5.74468496740292e-38
"Grid2",3.66289667795428e-41,-1.03237172835618,0.288,0.36,6.39102212369462e-37
"Ncam2",5.84644429997274e-39,-1.03936368248425,0.341,0.381,1.02008760145924e-34
"Gpm6a",3.13682605988973e-37,-0.865697897862457,0.578,0.541,5.4731341092956e-33
"Mt2",8.84887756581497e-37,-1.40454244059254,0.225,0.294,1.5439521576834e-32
"Calm1",3.26667311696718e-36,-0.744568929251708,0.588,0.55,5.69969125448434e-32
"Negr1",3.19647204462824e-35,-0.676091534048888,0.543,0.531,5.57720442346736e-31
"Ntng1",1.00879007291043e-34,-1.06177445746136,0.217,0.289,1.76013691921413e-30
"mt-Atp6",3.60975821439258e-34,-0.897208732197569,0.426,0.441,6.29830613247218e-30
"Glul",7.34527349684112e-34,-1.20639288911543,0.19,0.262,1.28160331972884e-29
"Tspan7",1.09713641920782e-33,-1.04161421992549,0.393,0.413,1.9142836242338e-29
"Lingo2",1.45562155710873e-31,-0.897606422704587,0.505,0.496,2.5397684928433e-27
"mt-Nd1",5.48996720848409e-29,-0.910361427036807,0.38,0.399,9.57889478536305e-25
"Cttnbp2",7.85408764148041e-29,-0.664325349243361,0.628,0.545,1.3703812116855e-24
"Rpl41",1.82807312255788e-28,-0.792252525448755,0.478,0.466,3.18962198423899e-24
"Dgki",9.5134102123265e-28,-0.788601489304927,0.301,0.342,1.65989981384673e-23
"Rps27rt",1.21887537796869e-27,-0.840573738307423,0.461,0.451,2.12669375947977e-23
"Adgrl3",1.0480486717577e-26,-0.61520029940466,0.6,0.536,1.82863532248284e-22
"Pex5l",2.98697747852758e-25,-0.892384828841899,0.27,0.316,5.21167830453493e-21
"Ctnnd2",4.44265231446061e-25,-0.657684080316858,0.649,0.558,7.75153975827087e-21
"Gfap",3.12033039281161e-22,-1.52337645603095,0.246,0.285,5.4443524693777e-18
"Rfx3",1.57666725806955e-20,-0.924044911992902,0.24,0.278,2.75096903187975e-16
"Mgll",5.98524054951462e-20,-0.267164644623734,0.27,0.169,1.04430477107931e-15
"Cox7c",1.64090110522029e-19,-0.744910013113455,0.415,0.408,2.86304424838836e-15
"Trpm3",3.63678678272284e-19,-0.97374271596908,0.348,0.361,6.34546557849481e-15
"Slc1a2",4.02827760452453e-19,-1.84901780874798,0.312,0.319,7.0285387643744e-15
"Pde4b",9.59250410026702e-19,-0.446635735506119,0.308,0.202,1.67370011541459e-14
"Ncam1",1.25329146635929e-18,-0.510154180453906,0.501,0.483,2.18674295050369e-14
"Rora",8.16135723896909e-17,-0.876214462354814,0.348,0.351,1.42399361105533e-12
"Dclk1",8.32355475249876e-17,-0.692502185056408,0.493,0.451,1.45229383321598e-12
"Gm9843",9.67415207950218e-17,-0.824909053062453,0.265,0.291,1.68794605483154e-12
"Dynll1",1.57301654074892e-16,-0.629297109115786,0.544,0.49,2.74459926029871e-12
"Nfia",4.97874975656261e-15,-0.961368015074161,0.262,0.28,8.68692257525044e-11
"Gria4",2.41687051433807e-14,-0.312494361939357,0.342,0.231,4.21695567341706e-10
"Psap",5.40537393221392e-14,-0.625019141099267,0.557,0.487,9.43129643692685e-10
"mt-Cytb",6.34972771106227e-14,-0.775236870816833,0.306,0.316,1.10790049102614e-09
"B3galt1",1.10532258056903e-13,-0.618098462653871,0.581,0.5,1.92856683857685e-09
"Cox6a1",7.26821173605882e-13,-0.70873239760757,0.414,0.389,1.26815758370754e-08
"Dtna",8.00732007834043e-13,-0.962352064406776,0.259,0.273,1.39711720726884e-08
"Fam19a2",1.24377964025532e-12,-0.265659736720599,0.347,0.235,2.17014671631748e-08
"4930419G24Rik",2.4444714501894e-12,-0.984395339196849,0.561,0.481,4.26511378629046e-08
"Rasal2",1.3270944807036e-11,-0.670798392275568,0.362,0.352,2.31551444993164e-07
"Ntrk2",2.06388411824874e-11,-0.780578678151144,0.319,0.318,3.60106500952039e-07
"Khdrbs2",2.55997996375022e-11,-0.701012644820498,0.261,0.275,4.46665304075138e-07
"Aldoa",1.03483153038656e-10,-0.536681805589164,0.594,0.508,1.80557405421847e-06
"Gm28376",1.50890882334023e-10,-0.305427812395871,0.539,0.378,2.63274411496404e-06
"Atp5a1",3.2748953392113e-10,-0.251156020444271,0.308,0.215,5.71403738785588e-06
"Tsc22d1",5.83086636372623e-10,-0.298486984758423,0.274,0.192,1.01736956314295e-05
"Asic2",6.4041747667116e-10,-0.468503200811864,0.382,0.381,1.11740041329584e-05
"mt-Co2",8.9450973287762e-10,-0.719907267101589,0.269,0.279,1.56074058192487e-05
"Shisa4",9.0910112328847e-10,-0.253670867215084,0.316,0.223,1.58619963991372e-05
"Son",1.30186485565448e-09,-0.469725337223597,0.804,0.674,2.27149380014594e-05
"Ndufa4",1.37453953884301e-09,-0.702255417970366,0.353,0.336,2.39829658737329e-05
"Ppia",1.65793952006573e-09,-0.693020296089175,0.301,0.302,2.89277287461069e-05
"Hspa8",4.46155573183496e-09,-0.613403974150311,0.482,0.426,7.78452244090563e-05
"Gm3764",4.46205063395517e-09,-0.89988362260476,0.422,0.38,7.78538594612499e-05
"Rpl9-ps6",1.35254643740393e-08,-0.716743925329759,0.258,0.264,0.000235992302398238
"Gm11808",4.64587581573819e-08,-0.688543503001117,0.276,0.277,0.00081061241233
"Pcsk1n",6.79977345748955e-08,-0.517805946905201,0.538,0.464,0.00118642447286278
"Pfn1",1.16458017551229e-07,-0.300677984513636,0.31,0.223,0.00203195949023384
"Cntnap5b",2.06908718463482e-07,-0.345449196471866,0.279,0.202,0.00361014331975083
"Cadm1",1.31253806261935e-06,-0.521092877089839,0.508,0.436,0.0229011641165824
"Uqcr11",1.42890153436608e-06,-0.709377051908642,0.264,0.261,0.0249314739716193
"Ftl1",1.67063101327693e-06,-0.707892654283604,0.271,0.266,0.029149169919656
"Gm26916",2.22828538235103e-06,-0.304941258102526,0.25,0.184,0.0388791233512608
"Thra",2.33280610230575e-06,-0.266437288821046,0.264,0.196,0.0407028008730307
"Mat2a",4.37416407757251e-06,-0.286019622408295,0.453,0.326,0.0763204148254852
"Tecpr2",4.70629310744338e-06,-0.645082041852861,0.283,0.275,0.0821154021386721
"Sepw1",4.8589675292254e-06,-0.526203790080195,0.577,0.477,0.0847792654499248
"Slc25a3",6.11730828304688e-06,-0.26430281945672,0.357,0.263,0.106734794922602
"Tuba1a",1.10057884846737e-05,-0.669817776977253,0.345,0.317,0.192028997480586
"Eef1a1",1.30569604758757e-05,-0.626449329421636,0.341,0.315,0.227817846383079
"Oaz1",1.58718558370345e-05,-0.595930775374566,0.357,0.327,0.276932140644578
"Eif1",1.69545397537675e-05,-0.621605824008986,0.341,0.315,0.295822809623735
"Cpe",1.81552457007336e-05,-0.384320573712333,0.821,0.6,0.3167727269864
"Asap1",2.95557973095289e-05,-0.270732091549703,0.261,0.197,0.51568955145666
"Arl6ip1",3.66138230950691e-05,-0.320407210778204,0.281,0.211,0.638837985362765
"Sik3",4.26658526112319e-05,-0.304340580823189,0.362,0.27,0.744433796360775
"Galntl6",6.29463776678325e-05,-1.06452868058934,0.479,0.337,1
"Ncdn",0.000117406436356426,-0.327459848199626,0.365,0.27,1
"Astn2",0.000161146752169536,-0.610187118919764,0.363,0.325,1
"Sorbs1",0.000197279817122946,-0.323647112729551,0.263,0.201,1
"Grina",0.000206097162865289,-0.27770146377883,0.493,0.361,1
"Ncald",0.000219370153687111,-0.344408582993113,0.251,0.189,1
"Rabac1",0.000286495478179562,-0.315724009921117,0.25,0.192,1
"Sobp",0.000412363998131545,-0.250250844955428,0.307,0.236,1
"Nav2",0.000432595970713116,-0.252842731379743,0.498,0.365,1
"Ypel3",0.000448652606995631,-0.26783529972329,0.469,0.348,1
"Slmo1",0.000517396527478207,-0.322901051026634,0.297,0.227,1
"Slc25a4",0.000627595446345033,-0.549071438874964,0.363,0.328,1
"Dfna5",0.000771776485126891,-0.278878792450778,0.26,0.203,1
"Fam135b",0.000773281036790016,-0.267341204445608,0.326,0.25,1
"Kcnd2",0.00102781286758614,-0.353521453002162,0.852,0.658,1
"Cck",0.00110044098498946,-0.543832142239792,0.439,0.378,1
"Vmp1",0.00214347580998439,-0.340563695562977,0.459,0.343,1
"Uqcrq",0.00295294912061885,-0.604868719882166,0.286,0.265,1
"Gabbr1",0.00301847679097778,-0.285243276984815,0.314,0.247,1
"Mmp16",0.00351490612173942,-0.344736630390633,0.454,0.341,1
"Elmod1",0.00381741505761343,-0.273239323960686,0.304,0.238,1
"Nrgn",0.00421019272636259,-0.318316510568012,0.406,0.311,1
"Aplp1",0.00422882792015326,-0.257211561574072,0.557,0.415,1
"Atpif1",0.00529857893971421,-0.302563875189021,0.508,0.381,1
"Macf1",0.00532596556611836,-0.260402892806919,0.644,0.478,1
"Ccdc88a",0.00538260353207848,-0.338888852081026,0.298,0.233,1
"Saraf",0.00544718902630073,-0.335749155115609,0.268,0.212,1
"Syt16",0.00579432691708847,-0.449497211354385,0.26,0.247,1
"Atp5l",0.00668949801118845,-0.573470407720156,0.358,0.315,1
"Hnrnpk",0.0100080363032203,-0.364383895914009,0.251,0.199,1
"Nrg1",0.0120023855333807,-0.564930078170953,0.343,0.311,1
"H3f3b",0.0126213252900962,-0.566619525274414,0.321,0.286,1
"Cfl1",0.0152720964191178,-0.55931138558228,0.362,0.315,1
"Atxn1",0.0165851472509928,-0.264385512609447,0.459,0.351,1
"Rab3a",0.0182972905797035,-0.357062223712949,0.38,0.295,1
"Uqcr10",0.022285279577254,-0.583250943827291,0.261,0.241,1
"Zwint",0.0293105877974616,-0.34879978835208,0.28,0.224,1
"Cox6c",0.0341348606864097,-0.559669762906174,0.291,0.262,1
"Ccdc85a",0.036530818246152,-0.556405471379563,0.263,0.241,1
"Rgs7bp",0.0395609674726012,-0.313868964651657,0.269,0.219,1
"Dock3",0.0442056852066934,-0.433465709450874,0.317,0.284,1
"Hnrnpa2b1",0.044971412624686,-0.545876751410293,0.274,0.249,1
"Ywhae",0.0487429881860624,-0.509469221251892,0.376,0.324,1
"Eif4a2",0.0546364444531201,-0.530109152384635,0.353,0.306,1
"Pebp1",0.0676230632137869,-0.546712970516251,0.309,0.274,1
"Rpl14",0.0826294545413319,-0.561408564106722,0.297,0.263,1
"Bex2",0.0826888016731048,-0.519788717299861,0.257,0.234,1
"Hsp90ab1",0.0859383332731325,-0.502054837294243,0.397,0.337,1
"Sybu",0.0987871912224541,-0.33758761404071,0.333,0.268,1
"Actb",0.111196129881385,-0.550640696285457,0.436,0.364,1
"Nkain2",0.141488707711286,-0.31073984080319,0.864,0.644,1
"Serinc1",0.144255916929908,-0.368986825517834,0.339,0.272,1
"Pid1",0.150711774165918,-0.464450477273219,0.258,0.214,1
"St6galnac3",0.189217724258294,-0.307018692857666,0.252,0.215,1
"Dapk1",0.191760144482741,-0.291654843689372,0.374,0.303,1
"Tpi1",0.235617046084627,-0.437601932208615,0.252,0.209,1
"Kcnab1",0.236367129296498,-0.291394251268364,0.313,0.262,1
"Btbd9",0.243719315292524,-0.428806248148596,0.469,0.383,1
"Pam",0.24437798274393,-0.459274493622788,0.292,0.26,1
"Atp5b",0.26296980118453,-0.5065023554406,0.374,0.313,1
"Kcnj3",0.264583906288225,-0.357729718179326,0.324,0.289,1
"Ywhah",0.274190009177527,-0.402551105790046,0.415,0.328,1
"Hint1",0.324239743175571,-0.503540160307511,0.276,0.244,1
"Mdh1",0.326052485055014,-0.436731365252836,0.451,0.367,1
"Pip5k1b",0.342572179660692,-0.313302871917316,0.334,0.281,1
"Fkbp1a",0.35529479883033,-0.475334675804677,0.377,0.316,1
"Sec62",0.404672715410454,-0.429715175464207,0.254,0.214,1
"Pnpla7",0.405071787636839,-0.511328188571628,0.293,0.24,1
"Tspan3",0.407354450795661,-0.449207906735952,0.267,0.224,1
"Ctxn1",0.490336078424838,-0.37311666894031,0.332,0.273,1
"Sncb",0.520883857538411,-0.489273385867115,0.289,0.251,1
"Actg1",0.572196858076878,-0.480265259408191,0.278,0.231,1
"Calm3",0.622216851858718,-0.491199000487487,0.336,0.281,1
"Ahcyl2",0.657275874942587,-0.532362216597698,0.471,0.376,1
"Cox7b",0.681248097720629,-0.491411646181559,0.315,0.267,1
"Hs6st3",0.693204490729903,-0.486548823951695,0.412,0.337,1
"Gnas",0.702836275611383,-0.447772462637964,0.424,0.346,1
"Pkm",0.730738089814976,-0.441115887942291,0.376,0.305,1
"Tnik",0.768074608107201,-0.383385471920503,0.469,0.37,1
"Laptm4a",0.813531464675752,-0.608759619676703,0.293,0.247,1
"Bsg",0.826418746887817,-0.918363372892839,0.408,0.33,1
"Tubb2a",0.829142036068742,-0.471987685356077,0.267,0.231,1
"Ddx5",0.860130986825232,-0.341591377106749,0.554,0.437,1
"Eif4a1",0.904507849988936,-0.463837616860581,0.269,0.231,1
"Plekha5",0.913408517446638,-0.360312252511304,0.268,0.233,1
"Cox6b1",0.919789650293027,-0.50508096920045,0.271,0.232,1
