"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kirrel3",3.9402767697375e-92,-1.07556729271624,0.292,0.436,6.87499490783799e-88
"Wipf3",2.22471321092386e-91,0.304821802938971,0.48,0.251,3.88167961041994e-87
"mt-Co3",9.24440357681646e-91,-0.96875796181155,0.62,0.625,1.61296353608294e-86
"Large",9.88038359274703e-91,0.409621334534657,0.785,0.492,1.7239293292625e-86
"Nnat",1.23677129918008e-90,0.412825682508343,0.521,0.294,2.1579185628094e-86
"Shank2",1.72006737220065e-90,0.340944581793523,0.277,0.125,3.00117355101569e-86
"Dtnb",2.85439556442029e-90,0.287529804533053,0.406,0.203,4.98034938080052e-86
"Apobec4",7.30457093931981e-89,0.299672927257397,0.288,0.131,1.27450153749252e-84
"Unc80",1.16195162185367e-88,0.310659592092343,0.421,0.215,2.02737318981029e-84
"Synj1",2.64840907008963e-87,0.286712414167981,0.287,0.131,4.62094414549238e-83
"Astn1",6.32768336945742e-87,0.264712029530987,0.386,0.192,1.10405419430293e-82
"Mapt",3.48902990450036e-86,0.360585659159621,0.687,0.414,6.08765937737223e-82
"Gls",8.46455771278511e-86,0.278385163577177,0.346,0.169,1.47689602972675e-81
"Gpr162",3.40324923186771e-85,0.264739799507949,0.353,0.172,5.93798925976277e-81
"Miat",5.52212069339993e-85,0.293675027056105,0.555,0.305,9.6349961858442e-81
"Rgs7",1.01254876117817e-84,0.266634967629977,0.521,0.28,1.76669507850367e-80
"St7",3.13575574325331e-83,0.27290348688908,0.296,0.139,5.47126662082838e-79
"Btaf1",4.5023984621942e-82,0.317937864798411,0.344,0.17,7.85578483683643e-78
"Kcnd3",8.08418877633567e-82,0.284850895196026,0.308,0.147,1.41052925769505e-77
"Fndc9",1.67848862220231e-81,0.254377662664423,0.265,0.12,2.92862694801859e-77
"Aig1",1.82243906455786e-81,0.256813371889159,0.421,0.22,3.17979167984056e-77
"Hivep2",2.6490535270513e-81,0.283182675138723,0.526,0.289,4.62206859399911e-77
"Atp2c1",6.19548472049942e-81,0.314030031380618,0.564,0.32,1.08098817403274e-76
"Nebl",1.50460731877315e-80,0.263666334688841,0.682,0.401,2.62523884979539e-76
"Herc1",1.0912298168988e-79,0.263519206450739,0.385,0.197,1.90397778452503e-75
"Ppm1e",2.6705731956144e-79,0.317079006443902,0.796,0.508,4.65961611170801e-75
"A230050P20Rik",7.45913033752741e-79,0.265922277606722,0.414,0.217,1.30146906129178e-74
"Jakmip2",1.49991243055554e-78,0.27378698337476,0.288,0.137,2.61704720883331e-74
"Clu",1.8610018721849e-78,-1.78586640754711,0.368,0.442,3.24707606658822e-74
"Setd4",1.39995739816364e-77,0.285801175387154,0.283,0.134,2.44264566831592e-73
"Gm14330",1.79435455732543e-77,0.301401562810615,0.327,0.164,3.13078983162141e-73
"Shank1",2.01367361455239e-77,0.287248679575782,0.48,0.265,3.51345772267101e-73
"Frmd4a",6.62898473328877e-77,0.278559535433374,0.787,0.497,1.15662525626422e-72
"Grin1",4.2797069267642e-76,0.259385767747948,0.582,0.331,7.46723264581818e-72
"Map2k4",1.45093363298416e-75,0.264473587390097,0.29,0.14,2.53158900283076e-71
"Scn1a",1.95910975761029e-75,0.256155144383132,0.285,0.137,3.41825470507844e-71
"Gucy1a2",8.9521317527284e-75,0.284241424946224,0.293,0.143,1.56196794821605e-70
"C2cd5",1.12311152456031e-74,0.296830059324951,0.29,0.141,1.95960498805283e-70
"Mllt4",1.41150775060666e-74,0.25077091152512,0.259,0.121,2.4627987232585e-70
"Cd81",3.33402581690538e-73,-1.39184261856396,0.446,0.492,5.81720824533651e-69
"Calm2",6.46698065977537e-72,-0.553322682124104,0.863,0.797,1.12835878551761e-67
"Spag5",1.54838158836584e-71,0.382637469247732,0.762,0.512,2.70161619538071e-67
"Mt3",2.32087269329641e-71,-0.979386664538249,0.54,0.552,4.04945867526358e-67
"4933406I18Rik",2.3197343396308e-70,0.264806953914161,0.303,0.152,4.04747247578782e-66
"Sgcd",2.06187149150236e-68,0.37393544411479,0.39,0.22,3.59755337837332e-64
"Rps29",3.11627757279859e-68,-0.985459070942933,0.504,0.529,5.43728110901897e-64
"Ckb",1.76529934892671e-67,-1.06016226273333,0.5,0.523,3.08009430400733e-63
"Snap25",7.0983691142755e-67,0.296680882318309,0.912,0.65,1.23852344305879e-62
"A830018L16Rik",1.91883916477986e-66,0.273288456975616,0.41,0.227,3.3479905747079e-62
"Atp6v0b",1.4435399736802e-64,0.271221330004193,0.819,0.541,2.51868854607722e-60
"Cpeb3",4.00727099433439e-64,0.267494043739004,0.672,0.409,6.99188643091465e-60
"mt-Co1",8.78661271984745e-63,-0.959684964678279,0.498,0.524,1.53308818735898e-58
"Gm28153",5.2740424093674e-62,0.287989321274129,0.416,0.234,9.20214919586424e-58
"Ndrg2",7.85759808558809e-60,-1.52766180747851,0.152,0.26,1.37099371397341e-55
"Ly6h",1.72979687299674e-58,0.2705158336835,0.749,0.48,3.01814958400472e-54
"Hap1",1.90563088563507e-57,0.274907288291136,0.296,0.159,3.32494476925608e-53
"Itm2b",5.2183591869402e-56,-0.817123934995363,0.635,0.592,9.10499310937326e-52
"A230006K03Rik",2.2124437641511e-55,0.288309849434127,0.368,0.215,3.86027187969084e-51
"Trpc4",6.98802955505551e-52,0.253416372411277,0.308,0.171,1.21927139676608e-47
"Ncam2",1.79668943431721e-48,-1.09490662491944,0.324,0.38,3.13486372499668e-44
"Ptn",3.83896931727184e-48,-1.32145992059147,0.231,0.313,6.69823366477591e-44
"Epha5",8.10946139908726e-47,0.299809152112976,0.621,0.43,1.41493882491274e-42
"Aldoc",4.11321922538266e-46,-1.30687778407349,0.259,0.329,7.17674490444767e-42
"Dbi",5.9370365083202e-45,-1.05957009406253,0.398,0.431,1.03589412997171e-40
"Cox8a",1.15620512349438e-44,-0.798353921718383,0.555,0.534,2.01734669947299e-40
"Slc2a13",1.02230395632777e-43,-0.948427099081917,0.166,0.258,1.78371594300069e-39
"Ntng1",1.19794032791866e-40,-1.11647966590369,0.208,0.288,2.09016628415248e-36
"Mt2",3.01504596056108e-40,-1.42684590643129,0.222,0.294,5.26065219198697e-36
"Calm1",2.64837575479576e-39,-0.758628170834506,0.586,0.548,4.62088601696764e-35
"Negr1",2.14186143035715e-37,-0.685156008277088,0.541,0.528,3.73711982368715e-33
"Gpm6a",2.25715175956843e-36,-0.853861697238438,0.583,0.538,3.938278390095e-32
"mt-Atp6",1.29618126285786e-35,-0.90329066646611,0.428,0.44,2.2615770674344e-31
"Glul",8.07268335856513e-35,-1.21640911480151,0.191,0.261,1.40852179240244e-30
"Tspan7",1.70329771656305e-34,-1.04427128621817,0.395,0.411,2.97191385585921e-30
"Grid2",1.86346216891211e-34,-0.977439593564467,0.301,0.356,3.25136879231785e-30
"Rps27rt",5.69484763414874e-32,-0.863318715396327,0.455,0.45,9.93637015206273e-28
"Rpl41",7.85252905456799e-30,-0.801598748043543,0.481,0.464,1.37010926944102e-25
"mt-Nd1",2.50084635932449e-29,-0.906659962415676,0.382,0.397,4.36347672774937e-25
"Adgrl3",1.79468670228376e-28,-0.629613515923622,0.598,0.532,3.13136935814471e-24
"Lingo2",1.4455921226525e-27,-0.862439836508675,0.512,0.493,2.52226913560408e-23
"Trpm3",2.47648862594751e-27,-1.055484222646,0.33,0.361,4.32097735455321e-23
"Cttnbp2",3.08381239409644e-27,-0.65211430899637,0.631,0.541,5.38063586521946e-23
"Rfx3",3.19023003564648e-27,-0.990607369542292,0.227,0.277,5.56631336619598e-23
"Ctnnd2",2.03566891426349e-26,-0.664345994002538,0.646,0.555,3.55183512160693e-22
"Gfap",3.78540029275258e-24,-1.53871479752968,0.245,0.285,6.60476643079471e-20
"Pex5l",1.93085227786881e-23,-0.875478759025467,0.273,0.312,3.3689510544255e-19
"Nfia",2.48283686499736e-23,-1.02893886048236,0.241,0.28,4.3320537620474e-19
"Cox7c",1.23855186851113e-19,-0.748922122762022,0.418,0.406,2.16102530017822e-15
"Dynll1",4.83144178691064e-19,-0.648982545710453,0.54,0.488,8.42989962980169e-15
"Dgki",5.0034578034966e-19,-0.664015906743759,0.315,0.337,8.73003317554087e-15
"Rora",2.85973459621866e-18,-0.895102127141541,0.344,0.348,4.98966492348231e-14
"Slc1a2",7.75400625008613e-18,-1.8295495778103,0.317,0.318,1.35291901051503e-13
"B3galt1",1.43548625890688e-17,-0.654629275395582,0.57,0.498,2.50463642454072e-13
"Psap",1.40409630935315e-16,-0.64848173918742,0.549,0.485,2.44986724055937e-12
"Gm9843",3.52383737873292e-16,-0.826849740981871,0.269,0.289,6.1483914584132e-12
"Mgll",2.64739713141501e-15,-0.307699900882654,0.257,0.168,4.61917851489291e-11
"mt-Cytb",4.46010788521052e-15,-0.798329252417235,0.305,0.315,7.78199623811532e-11
"Dab1",1.06955814055149e-14,-0.334236023126032,0.731,0.647,1.86616504363423e-10
"Ncam1",1.36045970378666e-14,-0.483230534092546,0.512,0.478,2.37373009116696e-10
"Fam19a2",2.86036301216812e-13,-0.278243818691794,0.346,0.233,4.99076138363094e-09
"Khdrbs2",3.37590823489716e-13,-0.721881102436835,0.253,0.272,5.89028468824857e-09
"Cox6a1",3.39099420179016e-13,-0.708948455800566,0.414,0.387,5.91660668328347e-09
"Tsc22d1",3.76908416059701e-13,-0.282786022711266,0.28,0.188,6.57629804340967e-09
"Dclk1",5.1723759760995e-13,-0.642870376258322,0.5,0.447,9.02476160309841e-09
"Son",9.01131970349039e-13,-0.498661999815187,0.798,0.672,1.572295061865e-08
"Adgrb3",2.43844492901104e-12,-0.281921559808029,0.883,0.722,4.25459871213846e-08
"Asic2",5.59246123658366e-12,-0.492594199128126,0.373,0.378,9.75772636559118e-08
"Dtna",1.05809544777415e-11,-0.946294668064147,0.262,0.27,1.84616493727634e-07
"Rasal2",1.76584953659129e-11,-0.666998130160172,0.359,0.348,3.08105427144449e-07
"mt-Co2",4.73051837346277e-11,-0.742228952736473,0.267,0.278,8.25380845801784e-07
"Ppia",5.23490726515444e-11,-0.713551111495681,0.297,0.301,9.13386619624147e-07
"Aldoa",1.33953850589456e-10,-0.534203610876895,0.596,0.504,2.33722678508482e-06
"4930419G24Rik",2.20751388048246e-10,-0.963398613642127,0.565,0.477,3.8516702186658e-06
"Atp5a1",2.55083002240768e-10,-0.259755790518094,0.306,0.213,4.45068822309693e-06
"Gm28376",3.49513341551083e-10,-0.315033259556812,0.535,0.375,6.09830878338329e-06
"Gm3764",6.2893347655154e-10,-0.914558739281696,0.419,0.377,1.09736312988713e-05
"Ndufa4",9.77360285825391e-10,-0.708814977219945,0.354,0.335,1.70529822670814e-05
"Slc3a2",1.08540021014583e-09,-0.272793315438636,0.25,0.176,1.89380628666244e-05
"Myl6",1.09579280573033e-09,-0.261477698223231,0.288,0.202,1.91193928743827e-05
"Hspa8",2.14927740352023e-09,-0.612972889413499,0.48,0.424,3.7500592136621e-05
"Rpl9-ps6",3.39846319863656e-09,-0.725162031897541,0.257,0.263,5.92963858898107e-05
"Shisa4",4.16818838862964e-09,-0.281107850225313,0.312,0.221,7.27265510048099e-05
"Gm11808",8.53626108251116e-09,-0.70138045930139,0.274,0.276,0.000148940683367655
"Pcsk1n",1.11293881280071e-08,-0.526121616138203,0.536,0.461,0.000194185564057468
"Cadm1",3.02039497131392e-08,-0.552387215495375,0.502,0.432,0.000526998514594853
"Ncald",1.10105735908618e-07,-0.302810078793442,0.261,0.186,0.00192112488013357
"Pfn1",1.40715760034762e-07,-0.315855179902531,0.309,0.221,0.00245520858108653
"Ftl1",3.3805394045677e-07,-0.724903991254177,0.269,0.265,0.00589836515308973
"Sepw1",4.81187888585149e-07,-0.541606564202886,0.574,0.475,0.00839576628003368
"Slc25a3",7.30073982961238e-07,-0.254936450833233,0.357,0.26,0.0127383308547077
"Thra",8.40547407461471e-07,-0.271648348628117,0.264,0.194,0.0146658711653878
"Tecpr2",9.95797866466183e-07,-0.653777706440358,0.28,0.273,0.017374681174102
"Eif1",1.79885897911849e-06,-0.639564489984203,0.336,0.313,0.0313864914676595
"Uqcr11",3.59550245890498e-06,-0.705981291729104,0.266,0.26,0.0627343269029741
"Tuba1a",3.90471558498666e-06,-0.667284951631426,0.342,0.316,0.0681294775268473
"Phf21a",9.75694995924902e-06,-0.252312805295163,0.292,0.219,0.170239262888977
"Eef1a1",1.86291187842783e-05,-0.626645870395005,0.342,0.313,0.325040864548088
"Mat2a",1.92626989402772e-05,-0.30618201400591,0.447,0.323,0.336095571109957
"Ntrk2",3.01086144537973e-05,-0.629349364179193,0.337,0.313,0.525335104989856
"Oaz1",3.75825433077608e-05,-0.594247269012819,0.359,0.325,0.65574021563381
"Pid1",4.05659705331117e-05,-0.36168165455609,0.275,0.209,0.707795053861733
"Sorbs1",5.39060983628237e-05,-0.325774148891206,0.262,0.198,0.940553604234549
"Gabbr1",0.000106351795550412,-0.268666797513814,0.321,0.244,1
"Cpe",0.000121412291445502,-0.399700843961222,0.817,0.596,1
"Arl6ip1",0.000132620668016625,-0.342657683069681,0.277,0.21,1
"Cntnap5b",0.000158461231237782,-0.401687709177115,0.264,0.2,1
"Fam135b",0.000186057971812177,-0.257982486422281,0.325,0.246,1
"Dfna5",0.000256134526875132,-0.267169793757412,0.259,0.2,1
"Galntl6",0.000275815200763741,-1.09433936330041,0.47,0.333,1
"Slc25a4",0.000331094988094654,-0.560523114586806,0.363,0.326,1
"Vmp1",0.000343313273575815,-0.331437050972997,0.462,0.339,1
"Astn2",0.000367346318677857,-0.606832223198995,0.363,0.322,1
"Ypel3",0.000380519349330147,-0.274759464683682,0.469,0.345,1
"Kcnd2",0.00054528920327728,-0.360930685504457,0.853,0.655,1
"Ncdn",0.000746709190444412,-0.345944105367317,0.358,0.268,1
"Slmo1",0.000897908814574803,-0.327322627304252,0.293,0.224,1
"Ccdc88a",0.00093467406470443,-0.32638371003613,0.299,0.23,1
"Macf1",0.000967199801815128,-0.250036622030141,0.644,0.473,1
"Mmp16",0.00172420468390458,-0.344736514709071,0.453,0.337,1
"Uqcrq",0.00186128810453067,-0.612516441873075,0.285,0.263,1
"Grina",0.00220632796232714,-0.306362414847318,0.485,0.359,1
"Nrg1",0.00225831844001479,-0.597165380494391,0.336,0.309,1
"Saraf",0.00288219609742443,-0.338868789488137,0.268,0.209,1
"Cfl1",0.00400304370765636,-0.583606647786923,0.358,0.313,1
"Cck",0.00420583252258639,-0.52873029643367,0.444,0.376,1
"Nav2",0.00491985421560205,-0.273579953557957,0.486,0.362,1
"Ywhae",0.00530126178403287,-0.536703826914841,0.367,0.323,1
"Ccdc85a",0.005844865082997,-0.576876825139556,0.255,0.238,1
"Nkain2",0.00681520542137844,-0.278538686797613,0.866,0.64,1
"Elmod1",0.00818444499816975,-0.28014280311932,0.298,0.235,1
"Atp5l",0.0106227918700244,-0.568991042342572,0.36,0.313,1
"Zwint",0.0153964829020767,-0.351969739778266,0.281,0.222,1
"Aplp1",0.0159401153661634,-0.277595107010286,0.552,0.412,1
"Uqcr10",0.016351778219149,-0.593687028305679,0.26,0.24,1
"Rpl14",0.0169730463079347,-0.58938423599747,0.291,0.261,1
"Kcnab1",0.0186249787906916,-0.26317676125663,0.32,0.258,1
"Atpif1",0.0202412110480262,-0.324838886467411,0.502,0.378,1
"Actb",0.0212315123473337,-0.576300729964298,0.428,0.362,1
"H3f3b",0.0222732847282953,-0.557028402579532,0.322,0.283,1
"Eif4a2",0.0227109767481859,-0.553119050662914,0.35,0.303,1
"Cox6c",0.0260231857180916,-0.56350157002074,0.29,0.26,1
"Sybu",0.026537299201149,-0.327054628853408,0.336,0.264,1
"Atxn1",0.0269305200278065,-0.279534918957724,0.454,0.347,1
"Nrgn",0.0277912665612518,-0.344934523786254,0.399,0.309,1
"Pebp1",0.0366807974920365,-0.573361344395686,0.308,0.272,1
"Rab3a",0.0446724034811734,-0.376517512571728,0.375,0.293,1
"Syt16",0.0512340200788971,-0.41700636876661,0.265,0.244,1
"St6galnac3",0.0575774131896648,-0.296297516529342,0.254,0.211,1
"Dock3",0.0650967692418006,-0.433254066640293,0.316,0.28,1
"5730522E02Rik",0.0779266061998252,-0.285516600345351,0.389,0.311,1
"Bex2",0.082692543821381,-0.517303227447352,0.256,0.233,1
"Hnrnpa2b1",0.0856766129780895,-0.549696869731304,0.275,0.246,1
"Hsp90ab1",0.125128415123632,-0.507492036050452,0.4,0.334,1
"Kcnj3",0.132895697843495,-0.374173456482074,0.318,0.286,1
"Thrb",0.142860783771375,-0.360520496298739,0.266,0.221,1
"Tpi1",0.181391146895458,-0.442286054394242,0.253,0.207,1
"Hint1",0.195033719568725,-0.521843854159386,0.273,0.243,1
"Ahcyl2",0.274055686818891,-0.58945398643888,0.454,0.374,1
"Sec62",0.312007275798548,-0.43126128208848,0.253,0.211,1
"Pnpla7",0.31548968030387,-0.505257648751803,0.293,0.238,1
"Atp5b",0.322644046470272,-0.50445659242452,0.374,0.31,1
"Fkbp1a",0.382790654103717,-0.478709136627097,0.378,0.314,1
"Serinc1",0.390470849989052,-0.393044678882536,0.332,0.271,1
"Mdh1",0.399945571002303,-0.431014143330394,0.45,0.364,1
"Ywhah",0.430862467322521,-0.414700350538662,0.412,0.326,1
"Tspan3",0.43356276783319,-0.460792953253304,0.265,0.221,1
"Actg1",0.481551035116703,-0.476854993712039,0.278,0.229,1
"Btbd9",0.496752387557311,-0.417798955967355,0.472,0.379,1
"Plekha5",0.525679544708257,-0.334377609594819,0.271,0.229,1
"Gnas",0.561641481131912,-0.456773716148112,0.421,0.343,1
"Sncb",0.622683696886914,-0.495996144646641,0.291,0.249,1
"Ctxn1",0.634579360463444,-0.416439940899143,0.32,0.271,1
"Bsg",0.640387208437345,-0.907847640655687,0.404,0.328,1
"Tubb2a",0.657832831145816,-0.485097041146101,0.265,0.23,1
"Laptm4a",0.675979080235266,-0.620055152030364,0.29,0.245,1
"Pkm",0.72222378807843,-0.449563376254159,0.376,0.303,1
"Cox7b",0.820033388093591,-0.481969581391456,0.315,0.265,1
"Eif4a1",0.828321038095162,-0.465840495038774,0.266,0.229,1
"Ddx5",0.84214212051901,-0.349928579141178,0.553,0.433,1
"Cox6b1",0.874284663722099,-0.511357704222994,0.27,0.231,1
"Pip5k1b",0.908562571455825,-0.369212073051567,0.323,0.278,1
"Tnik",0.919544600073945,-0.397529779444355,0.463,0.367,1
"Calm3",0.954544087504739,-0.477253597290092,0.339,0.279,1
"Dapk1",0.961779007090463,-0.346144869051002,0.361,0.301,1
